Financial Loss (in Million $),Number of Affected Users,Incident Resolution Time (in Hours),Country,Attack Type,Attack Source,Security Vulnerability Type,Anomaly
1.3641006449810127,0.7518064751775779,-0.16977876124572536,-0.5257428755080016,-0.28134986392731415,-1.4020071298200119,1.3161383413007497,1
0.9177615378729783,1.2725819598266201,-0.267049560561105,0.8658600699819977,1.4610898111998587,0.4088164397811418,-0.45998613575195463,1
-1.3351056038363927,-0.07570203029286694,-1.62884075097642,0.1700585972369981,-0.8621630889697051,0.4088164397811418,-1.3480483742783067,1
-0.3757888915139922,0.029991009554457493,-1.0452159550841422,0.1700585972369981,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
-0.4448569181971173,1.1925351013359888,0.9488354308811405,-0.8736436118805014,-0.28134986392731415,-1.4020071298200119,1.3161383413007497,1
0.9538573910139082,0.5400754105305925,-1.2397575537149015,-1.2215443482530013,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
-1.5194027001617165,0.6685064085864137,-0.9965805554264523,1.5616615427269973,0.8802765861574677,1.3142282245817187,-1.3480483742783067,1
0.7417942538109463,-0.012079905382975075,-1.385663752687971,0.8658600699819977,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
1.5702634984974768,-0.9135669840324526,1.2892832284849693,1.5616615427269973,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
1.3706950796894521,-1.243424346208969,0.9974708305388303,-0.8736436118805014,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
1.7038875702211105,-0.13606059755365582,-0.4615911591918643,1.5616615427269973,0.2994633611150768,-0.49659534501943503,0.4280761027743975,1
-1.7109883822174201,-0.5281497952821479,0.9488354308811405,0.8658600699819977,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
-1.2698554077739428,-0.08670015057335363,0.8515646315657609,-1.569445084625501,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
-1.6981465883115126,1.099975638624114,-0.7047681574803134,-0.17784213913550173,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
-1.1133243523262575,-0.37672210030357756,-0.4615911591918643,0.8658600699819977,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
-0.75201874540599,-1.405870860565166,1.1433770295119,-0.5257428755080016,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
-1.077575574696298,-0.615876018811789,-1.5315699516610404,0.8658600699819977,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
-0.7259880820832042,0.5468371155963874,-0.31568496021879483,-0.5257428755080016,1.4610898111998587,-1.4020071298200119,1.3161383413007497,1
0.23228740370628495,-1.3677810719776964,-0.8993097561110727,1.5616615427269973,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
-1.6433086575781768,1.649326226875186,-1.4829345520033506,0.8658600699819977,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.9941181502864834,1.5395589147407678,0.8515646315657609,0.5179593336094979,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
1.0395850422236161,-0.7739688230694999,1.1433770295119,-1.2215443482530013,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
0.7168048170210719,-1.083451373961024,-1.0452159550841422,0.1700585972369981,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-1.3364939058802745,0.7205991363892208,1.09474162985421,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,-1.3480483742783067,1
-0.7461184617194919,1.0804598398704397,1.5324602267734184,-1.569445084625501,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-0.7763140311739235,0.7005175623137149,-1.2397575537149015,-0.17784213913550173,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-0.3917543650186342,0.5679260457327158,-0.16977876124572536,1.2137608063544976,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
0.23124617717337348,0.3623702117325533,-1.5802053513187302,0.8658600699819977,-1.442976314012096,1.3142282245817187,-1.3480483742783067,1
1.1568965649316374,1.642854309169354,-1.62884075097642,1.5616615427269973,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
1.164532226172988,1.434107364360079,0.5111168339619321,0.8658600699819977,-0.28134986392731415,0.4088164397811418,-0.45998613575195463,1
-0.38377162826631306,-1.0649601805157893,-1.093851354741832,-0.5257428755080016,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
-0.13144773179077587,0.7216582401928937,-0.023872562272655898,0.8658600699819977,-0.28134986392731415,1.3142282245817187,0.4280761027743975,1
1.045832401421085,-1.673693028612538,-0.36432035987648465,1.2137608063544976,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
1.2499128018717258,1.5832547088037052,0.024762837385033924,-0.8736436118805014,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
0.5450024390906854,0.7683864519868686,-1.1424867543995219,1.2137608063544976,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
0.9791939033147532,-1.2893590926125698,1.4351894274580388,0.8658600699819977,-1.442976314012096,1.3142282245817187,-1.3480483742783067,1
1.6358607700708971,1.3894525121296462,-1.0452159550841422,-0.17784213913550173,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
-1.2358420076988361,0.18305393320710267,1.629731026088798,-0.8736436118805014,0.8802765861574677,0.4088164397811418,1.3161383413007497,1
0.3034378834552328,-0.4264482313333564,-0.5102265588495541,0.8658600699819977,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-0.38168917520049034,-0.5754127337522443,-1.6774761506341098,1.2137608063544976,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-1.267078803686179,1.0312615358177357,-0.6561327578226236,-0.8736436118805014,-1.442976314012096,0.4088164397811418,-1.3480483742783067,1
0.45962186339194777,-1.0635836905559668,-1.7261115502917996,-0.8736436118805014,-0.28134986392731415,-1.4020071298200119,1.3161383413007497,1
-0.46915220396505064,-0.5029382949653987,-0.31568496021879483,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,0.4280761027743975,1
-1.4378399550836543,-1.0069751097270754,-1.093851354741832,-1.569445084625501,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.051808138001636424,0.8748384587293333,0.3165752353311729,-0.5257428755080016,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
0.29788467527970525,0.8402054193642751,0.5111168339619321,0.5179593336094979,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
0.4901645083573499,1.6990316588078247,1.5810956264311082,1.5616615427269973,0.2994633611150768,-1.4020071298200119,0.4280761027743975,-1
0.07749172581345184,-0.7667344886190041,-0.21841416090341517,1.2137608063544976,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-1.4961486409266944,0.8135587816458061,0.8515646315657609,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,-1.3480483742783067,1
-0.11652348481904534,0.17349785002738247,-0.267049560561105,-0.5257428755080016,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,1
1.688269172227439,0.8312289109044801,-1.385663752687971,1.5616615427269973,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
-1.3746722120870272,0.3316079035327102,-0.9965805554264523,0.1700585972369981,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
-0.058561874486975495,1.6196954693190067,-0.6561327578226236,0.8658600699819977,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
1.0388908912016752,-1.4697517241893103,0.6570230329350016,-0.8736436118805014,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,1
0.6737674536607323,0.5926787160628576,1.1433770295119,1.2137608063544976,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
-1.096317652288704,-1.3153951069654033,0.4624814343042423,-0.8736436118805014,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
0.547779043178449,-1.1266745386392605,1.7270018254041777,0.8658600699819977,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
0.34196326517295583,0.934068925195982,0.3165752353311729,-0.5257428755080016,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
-0.8894606477502992,1.2011355761977371,0.3652106349888627,-0.8736436118805014,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
-0.641648732917378,0.9344829071387857,-1.385663752687971,-1.569445084625501,-1.442976314012096,-1.4020071298200119,1.3161383413007497,1
0.7365881211463889,1.1002826752316934,-0.023872562272655898,-0.8736436118805014,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.6956332108518728,1.529278363161141,1.09474162985421,-0.5257428755080016,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
0.8604940785628498,1.6164491609175204,1.6783664257464879,0.5179593336094979,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
-1.4076443856292224,-1.336183900193199,0.7056584325926915,-0.5257428755080016,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
1.4366394267738427,0.7134165496815754,-1.3370283530302811,1.5616615427269973,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
0.5394492309151578,-0.1275291196823749,-0.558861958507244,0.8658600699819977,-1.442976314012096,0.4088164397811418,-1.3480483742783067,1
0.5616620636172684,0.12632115779537012,-1.0452159550841422,-0.17784213913550173,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
-0.36225294658614354,1.2760421588985549,-1.4829345520033506,-1.569445084625501,1.4610898111998587,1.3142282245817187,-1.3480483742783067,-1
0.3527226060130407,-1.7099474972535778,-0.9479451557687625,-1.569445084625501,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
-1.1129772768152868,-1.3498418544561999,-0.21841416090341517,1.5616615427269973,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,-1
-1.4107680652279568,1.5129950734108597,0.9488354308811405,0.5179593336094979,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
0.05146106249066602,-1.1573299015038792,-0.4615911591918643,-0.5257428755080016,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
-0.8846015905967126,0.19014682382714052,-0.4615911591918643,0.5179593336094979,-1.442976314012096,-1.4020071298200119,-1.3480483742783067,1
-1.2795735220811162,-1.2395329159466135,-1.1424867543995219,1.2137608063544976,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
-1.663091961703494,-0.2940740552723293,0.8029292319080711,0.5179593336094979,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
1.3162042244670868,1.1687690879695294,1.4838248271157286,-1.2215443482530013,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.017606964192459128,1.1627422008522112,0.21930443601579322,1.2137608063544976,-1.442976314012096,1.3142282245817187,1.3161383413007497,1
-1.0768814236743571,-1.566585550460634,-0.6074973581649338,-0.17784213913550173,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
-1.597494690130074,-1.5588302887321102,1.0461062301965203,-1.2215443482530013,-1.442976314012096,1.3142282245817187,-1.3480483742783067,-1
1.6219777496320777,0.65599380436517,1.4351894274580388,0.1700585972369981,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
0.42074940616325435,0.05545779873593574,0.8029292319080711,-0.8736436118805014,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-0.14602490325153575,0.24570665040092907,-0.07250796193034571,-0.17784213913550173,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-0.8363580945718162,1.19557096891655,-1.4829345520033506,0.8658600699819977,-0.28134986392731415,-1.4020071298200119,-0.45998613575195463,1
-1.2643021995984154,-0.3478537594920617,-0.07250796193034571,-0.17784213913550173,1.4610898111998587,-1.4020071298200119,0.4280761027743975,1
1.0565917422611695,-0.5470756697673267,-1.5802053513187302,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,-0.45998613575195463,1
-0.695445437117802,-0.2615143754708133,0.21930443601579322,-1.569445084625501,-0.28134986392731415,-1.4020071298200119,-0.45998613575195463,1
0.6560666026012383,1.2020497863214288,-1.1911221540572117,-1.2215443482530013,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
0.9569810706126426,-1.6122960566452165,-0.31568496021879483,1.5616615427269973,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
1.4605876370308055,0.7643156295492983,-1.3370283530302811,-1.2215443482530013,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.5302374938958546,0.9030754770780735,-0.9965805554264523,-1.569445084625501,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
-1.156708791197567,-0.9024205202224613,1.09474162985421,0.8658600699819977,-0.28134986392731415,0.4088164397811418,-1.3480483742783067,1
-0.17448509515111493,1.1539588839657249,-0.802038956795693,1.5616615427269973,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
1.683063039562882,-0.3958756648572984,0.8029292319080711,0.5179593336094979,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
0.20452136282864658,-0.4987777764402208,0.07339823704272375,0.8658600699819977,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
0.7876082212590492,1.5163207283513833,-0.21841416090341517,0.1700585972369981,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
-1.2445188954730981,0.9647104886625072,0.3165752353311729,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
0.7463062354535623,-0.8302082699993912,0.6083876332773118,-0.17784213913550173,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
-1.039744344000516,-0.16204831401316214,-1.2397575537149015,-1.569445084625501,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
0.6210119759932199,-1.094687533858623,0.17066903635810338,0.1700585972369981,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
-1.4485992959237388,-1.0529892026697139,0.21930443601579322,1.2137608063544976,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
0.035842664496994414,-1.51260920481807,-0.41295575953417446,0.5179593336094979,1.4610898111998587,-1.4020071298200119,1.3161383413007497,1
1.1537728853329035,-1.4282396848746628,1.386554027800349,-1.2215443482530013,0.2994633611150768,-1.4020071298200119,-0.45998613575195463,1
-1.2493779526266848,-0.1162101633962153,0.8029292319080711,-1.569445084625501,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
-1.0421738725773095,-1.6239496483351423,-0.9965805554264523,-0.8736436118805014,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
1.1364191097843797,-1.2458081922296138,0.5111168339619321,0.8658600699819977,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
1.014248529922771,-1.2151286804183314,-1.5802053513187302,-0.17784213913550173,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
1.619201145544314,-0.015543554304433238,0.6570230329350016,-0.8736436118805014,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
-0.3094974689186308,-0.8795238689358897,1.09474162985421,-1.2215443482530013,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
-1.7193181944807117,-0.1175797536569911,-1.3370283530302811,-0.17784213913550173,1.4610898111998587,-0.49659534501943503,0.4280761027743975,1
1.2825378999029506,-0.25610501141817743,0.024762837385033924,0.5179593336094979,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-1.728342157765944,-0.8101715439676891,1.3379186281426592,-1.569445084625501,1.4610898111998587,1.3142282245817187,-1.3480483742783067,-1
-0.46464022232243457,0.6625174698138526,0.267939835673483,1.2137608063544976,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
1.6601560558388302,-0.5128255636993618,-0.07250796193034571,0.8658600699819977,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
0.1871675872801227,1.331909022079923,0.8029292319080711,-1.569445084625501,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
-0.9342333886654909,0.2672233618781547,-1.7261115502917996,-1.2215443482530013,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-0.3855070058211656,-1.2018881579476577,-0.8506743564533829,-0.8736436118805014,1.4610898111998587,0.4088164397811418,-1.3480483742783067,1
1.1503021302231984,1.104439743907348,-1.5802053513187302,-1.569445084625501,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
-0.75201874540599,-1.0060574497538604,1.6783664257464879,1.2137608063544976,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
-1.4038265550085471,-1.5745788518062702,1.5810956264311082,-1.2215443482530013,0.8802765861574677,-1.4020071298200119,-1.3480483742783067,-1
-0.12277084401651393,1.505364006265177,-1.2883929533725913,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,-0.45998613575195463,1
